,aspirate_speed,dispense_speed,aspirate_wait_time,dispense_wait_time,pre_asp_air_vol,blowout_vol,overaspirate_vol,vol
3075,11,40,46.7101532779634,15.458239512518048,0.16918347775936127,0.45834183786064386,42.06304634229235,220.87013185955584
3076,18,21,33.208120465278625,18.639074759557843,0.09609972592443228,0.9022349398583174,93.82026361086322,377.5680317543447
3077,29,24,38.693347312510014,11.227674940600991,0.012921522604301572,0.9125431329011917,20.600560819715078,230.31372092664242
3078,12,25,52.60618245229125,27.613950837403536,0.1453709932975471,0.8430216182023287,39.42355289428166,231.07299101538956
3079,33,39,11.087746918201447,27.84665336832404,0.22924448223784566,0.8394630076363683,141.34438584952534,606.1274616979063
3080,10,4,51.196365393698215,26.865281481295824,0.13593353144824505,0.5007993644103408,32.9280595645288,248.56276256032288
3081,31,34,20.249009281396866,6.924902759492397,0.06977697229012847,0.9151311879977584,62.82357397498542,276.3355051167309
3082,39,10,35.338489059358835,17.535899793729186,0.10906352591700852,0.27563968766480684,60.287754817131045,637.2402814682573
3083,32,31,28.41410530731082,14.918153928592801,0.037714321399107575,0.7669564578682184,53.17344081673649,600.6209565326571
3084,14,5,47.92682144790888,11.272857170552015,0.16591963777318597,0.8711474761366844,37.63716743337594,610.3436158038676
3085,5,5,5.980206895619631,15.496490746736526,0.24923730827867985,0.039561571553349495,28.813957568291908,663.8649538625032
3086,14,37,43.750819098204374,4.387727044522762,0.14162118802778423,0.5746227614581585,147.040127756507,633.1677697598934
3087,20,3,47.111422922462225,29.149890253320336,0.028706728015094995,0.44363293144851923,117.34799544625031,550.3712370060384
3088,39,24,26.462693978101015,22.00300726108253,0.08974281675182283,0.23729498125612736,29.94213010934727,421.3848270010203
3089,21,33,16.193363461643457,4.55994869582355,0.2042426811531186,0.10894054267555475,92.45503452461023,522.3465973977
3090,22,35,26.974146645516157,28.970028525218368,0.24325643200427294,0.008044705726206303,12.912433810963645,593.9140469301492
3091,8,13,43.59796514734626,19.489054726436734,0.10857924702577293,0.5445650666952133,43.05955142838,304.68876524828374
3092,35,29,8.634326923638582,16.578502245247364,0.01592220738530159,0.3936087265610695,78.78124966696211,722.9225943796337
3093,37,30,43.77700522542,3.5383840184658766,0.08064527832902968,0.3057186743244529,109.48472761188796,464.3454300239682
3094,3,33,1.8946116976439953,22.33427317813039,0.016406386625021696,0.661060688085854,34.00433377593087,217.9610832594335
3095,18,14,39.718048609793186,21.99488488957286,0.24362192885018885,0.4796917047351599,97.45819665017905,486.1800517886877
3096,29,40,47.298488169908524,7.588410442695022,0.032098814845085144,0.705976752564311,128.19101534058296,699.8207921627909
3097,21,40,4.384303316473961,12.174906944856048,0.24597420962527394,0.6268131984397769,82.93199194189687,407.6070840470493
3098,28,22,48.51174082607031,14.549057744443417,0.019367101602256298,0.31598025746643543,84.39838540611048,419.828190933913
3099,12,15,24.96584789827466,25.640281476080418,0.13813112140633166,0.9408229170367122,34.726827930708765,346.68820425868034
3100,28,38,50.54155005142093,27.378328079357743,0.08791054296307266,0.40273943450301886,146.43118987899098,679.086902551353
3101,8,3,56.744204219430685,18.514373637735844,0.2127279608976096,0.2909523155540228,13.408824700858386,203.36443055421114
3102,20,34,12.761052064597607,7.892468422651291,0.09472406446002424,0.2353988466784358,131.80704185902675,593.5985051095486
3103,20,30,21.25077433884144,10.82119720056653,0.07529675820842385,0.3804559977725148,1.2444057993301678,375.19013942219317
3104,4,31,52.91651275008917,0.3794463537633419,0.17349422187544405,0.6393537931144238,35.395814024520085,365.9204525873065
3105,27,35,57.043266613036394,24.037170354276896,0.18857874302193522,0.9811422443017364,51.6149850598811,220.24388620629907
3106,12,5,34.117948561906815,17.11146446876228,0.15547815593890846,0.49840247072279453,7.215098843311873,732.561082392931
3107,2,15,2.916495781391859,9.108979403972626,0.12408951693214476,0.42052040062844753,114.24600212489412,577.8543718159199
3108,37,7,18.31085979938507,23.108697943389416,0.20897017745301127,0.6941818222403526,19.376785604499073,271.438938844949
3109,2,19,9.542754460126162,12.308349078521132,0.22271208558231592,0.9670861195772886,111.60160375350348,458.46448047086596
3110,10,32,8.672165405005217,11.092383032664657,0.24087612819857895,0.8042998211458325,38.3168232494008,205.88924712501466
3111,8,19,55.14114562422037,0.9940269682556391,0.14064257312566042,0.49032799433916807,48.22039813166148,597.9920773766935
3112,19,2,13.490060325711966,24.441746100783348,0.2400518455542624,0.30071852821856737,21.910118279642507,403.8082252256572
3113,9,26,57.772697266191244,12.98694921657443,0.17776818107813597,0.5347846569493413,12.079176632009291,556.8003774620593
3114,17,39,44.96102403849363,22.26477443240583,0.036646731896325946,0.2403575675562024,5.6032954232901835,656.4530687406659
3115,24,18,18.250980712473392,16.145344600081444,0.1162185010034591,0.5586784211918712,16.544650857298503,717.9272450506687
3116,40,23,57.62895863503218,2.9760553780943155,0.2103458654601127,0.41818435955792665,51.12049294202564,622.88968693465
3117,27,17,49.62903929874301,3.112776121124625,0.052584645338356495,0.64656937494874,61.90287858710176,461.01566599681973
3118,33,8,29.384061824530363,16.45116093568504,0.07154491869732738,0.026538745500147343,3.89476219596544,264.41447334364057
3119,18,29,1.705370955169201,20.435589915141463,0.12088745716027915,0.7575889220461249,13.415150986726973,252.82142437063158
3120,14,30,35.94033261761069,7.168478071689606,0.05572771513834596,0.9196971878409386,84.26410517664239,511.47298463620245
3121,36,38,31.715345587581396,20.512702921405435,0.12534564803354442,0.896661901846528,50.23586064391612,243.43600384891033
3122,3,9,8.24616014957428,1.1573491338640451,0.030259528663009405,0.2723151547834277,37.09556236766944,316.2890939973295
3123,3,27,34.746160972863436,16.1374453548342,0.2086046792101115,0.7869836678728461,34.41776585555753,241.1986995022744
3124,36,29,2.288611549884081,12.807345287874341,0.24039089563302696,0.00046303868293762207,56.61885546024568,736.0697300639004
3125,2,5,57.98326391726732,0.638241833075881,0.10677633131854236,0.8941908618435264,42.58477019949551,261.1895315349102
3126,22,30,56.077476907521486,22.509501054883003,0.05887061567045748,0.3838453767821193,15.366105210058375,569.8703097179532
3127,33,37,16.086227372288704,24.194722389802337,0.23858887399546802,0.43602684047073126,77.47074403727191,658.1990368664265
3128,11,19,1.3201955147087574,16.0792482085526,0.002358641242608428,0.5754264947026968,94.19459792600264,446.3664264883846
3129,39,10,35.338489059358835,17.535899793729186,0.10906352591700852,0.27563968766480684,60.287754817131045,637.2402814682573
3130,34,35,2.7030161395668983,23.570624263957143,0.11096527217887342,0.2922783540561795,93.0092826328275,429.0339779108763
3131,27,36,52.885748986154795,6.619485961273313,0.11154914158396423,0.4959315499290824,93.44176696836014,749.3178810924292
3132,21,19,23.83773123845458,28.298644926398993,0.03701223013922572,0.2706636358052492,143.566398491906,694.3438968155533
3133,3,24,46.172210052609444,4.629723401740193,0.04171576630324125,0.2484358288347721,41.70335502286198,532.2696343995631
3134,23,37,34.069828893989325,4.978341059759259,0.158746280008927,0.7294352101162076,63.660022136131595,604.5959729235619
3135,21,31,15.927069503813982,23.650581864640117,0.004681936698034406,0.33826321363449097,12.629292087493953,700.8935777004808
3136,26,10,40.75102547183633,28.227735590189695,0.16710772272199392,0.4901489485055208,103.5843840258775,425.6521782372147
3137,29,30,30.426495373249054,14.466297347098589,0.1466245222836733,0.45961954444646835,68.19131381205457,667.4058749340475
3138,26,34,11.011782009154558,0.5861665494740009,0.20292393607087433,0.6351928291842341,25.837586777288518,746.2767812889069
3139,5,24,24.464621543884277,29.71965193748474,0.23908080160617828,0.6343953013420105,40.06599102868535,299.87688809633255
3140,4,26,27.66695911064744,9.958386970683932,0.1387105486355722,0.44440753292292356,58.92769679731296,251.88470487482846
3141,3,22,0.8325070515275002,26.067949309945107,0.2287527984008193,0.10595341771841049,10.486440780897604,350.80212904140353
3142,38,38,0.5529646575450897,1.602933956310153,0.012557959416881204,0.696210746653378,120.65091711656683,595.1214191969484
3143,22,10,37.179165445268154,21.761987479403615,0.054325527511537075,0.7891349149867892,71.75364021090624,384.2025226447731
3144,17,8,57.113135419785976,13.755893781781197,0.2467079432681203,0.24229685217142105,47.73439014482696,343.6438948381692
3145,28,22,29.51676657423377,1.8005052767693996,0.17911271518096328,0.12002335209399462,77.29852752574624,691.7195549700409
3146,32,21,15.18178828060627,7.189187714830041,0.15190558414906263,0.675827506929636,19.714508510622473,446.58963521942496
3147,30,23,7.52662668004632,29.696155143901706,0.12668679445050657,0.7428751727566123,39.957921978233195,573.3121526893228
3148,29,18,48.20292726159096,21.08552978374064,0.0771599484141916,0.46152639854699373,86.05446303042962,370.0559068005532
3149,20,29,54.75624913349748,5.52835687994957,0.2281770259141922,0.18445377238094807,120.47320051794671,653.3657829277217
3150,21,7,55.72683507576585,25.782982874661684,0.13132754690013826,0.9282856369391084,102.641369874885,450.34773610532284
3151,28,13,21.188222598284483,26.737315356731415,0.10999058187007904,0.6418243367224932,24.69305091983455,256.3555891625583
3152,8,31,22.89774678647518,6.689257649704814,0.13443958456628025,0.3537542913109064,109.10846676422348,722.1969766076654
3153,26,34,11.011782009154558,0.5861665494740009,0.20292393607087433,0.6351928291842341,25.837586777288518,746.2767812889069
3154,30,4,35.49501679837704,14.67621917836368,0.07309727789834142,0.19892322551459074,83.61441245812243,493.9249579794705
3155,31,19,41.317796632647514,2.515014633536339,0.11251947935670614,0.5641025379300117,95.59147854963933,507.35464496538043
3156,32,40,11.517851036041975,8.08504555374384,0.14100902364589274,0.020569216459989548,67.08824107260077,499.3228448089212
3157,21,38,49.41854786127806,13.26408913359046,0.23293550568632782,0.7872852440923452,34.911719233536296,619.1276859492064
3158,19,10,51.50859458371997,1.6257101856172085,0.1701906172093004,0.954232239164412,27.825255731764205,384.4173042103648
3159,13,40,29.09776160493493,25.841059321537614,0.07963753934018314,0.7172358483076096,39.128306877410665,245.1817138120532
3160,2,12,47.57501805201173,21.127330558374524,0.18710695602931082,0.3091053608804941,58.07054844581164,447.6641623303294
3161,33,18,12.480855267494917,21.541051995009184,0.24972981354221702,0.7806469416245818,63.70159204828737,296.29224431701005
3162,36,18,57.82059520483017,25.15761662274599,0.1364253214560449,0.3039043117314577,83.22689805746404,710.5490982998163
3163,16,21,53.234511483460665,4.26793928258121,0.19535777647979558,0.9416932361200452,39.163142988604534,283.79196990281343
3164,27,2,18.65236820653081,5.353449136018753,0.23489423305727541,0.7725995238870382,53.1874306177975,410.65250909887254
3165,20,17,5.346824750304222,17.436828324571252,0.144764642463997,0.38639307022094727,82.09337213591506,627.8273236006498
3166,14,25,3.4178296476602554,12.53048644401133,0.0065420393366366625,0.22304201032966375,22.095744544060885,625.1714449375868
3167,28,24,1.9837671518325806,15.683619612827897,0.20641085412353277,0.4546306114643812,77.21209581362457,601.2956962920725
3168,31,29,32.277164440602064,10.240207873284817,0.2013396027032286,0.9735915716737509,63.437573769618766,354.0282817557454
3169,17,13,10.426776800304651,2.9404599219560623,0.11520917038433254,0.17767996434122324,58.038649679913675,283.61055380664766
3170,11,8,32.62239268049598,8.842669408768415,0.11337981163524091,0.4642770551145077,36.7838304312574,541.866547986865
3171,38,18,42.47033866122365,16.63748617284,0.1950524440035224,0.24602405820041895,18.942285641593717,515.5913908965886
3172,22,34,30.84453446790576,26.14510277286172,0.017262869514524937,0.24763834197074175,88.50189575511523,360.19837600179017
3173,35,6,26.70621581375599,24.420038480311632,0.12571550160646439,0.3152051940560341,163.63541895014035,675.6397057790309
3174,36,23,27.559846714138985,4.13694441318512,0.23378789401613176,0.5710023520514369,78.7066204493185,463.99406916461885
3175,34,35,2.7030161395668983,23.570624263957143,0.11096527217887342,0.2922783540561795,93.0092826328275,429.0339779108763
3176,24,7,42.84144742414355,22.62386634014547,0.09890150069259107,0.0011446569114923477,41.279948479788004,343.3288775384426
3177,37,36,12.270307503640652,25.832998221740127,0.03603826300241053,0.6712407367303967,55.705363136003065,523.824606044218
3178,22,16,3.7974192202091217,14.525508368387818,0.06427966896444559,0.1858103284612298,20.156024949666204,595.4411582089961
3179,18,4,52.83132243901491,15.001699207350612,0.07764519401825964,0.7338614016771317,17.46095052204641,586.975673539564
3180,24,18,18.250980712473392,16.145344600081444,0.1162185010034591,0.5586784211918712,16.544650857298503,717.9272450506687
3181,26,38,19.37871314585209,8.792655793949962,0.20948926755227149,0.1900721788406372,87.91432349590659,468.8302807044238
3182,16,12,41.80849738419056,16.215115478262305,0.053833496291190386,0.03119574300944805,44.59268117227153,574.9465505126864
3183,40,22,16.6203654371202,12.436036309227347,0.11313347495160997,0.1458119098097086,80.84418197349264,351.15908957086504
3184,33,29,47.387840040028095,1.4312285464257002,0.12708758818916976,0.5392235862091184,72.1190082151678,322.38459563814104
3185,39,18,5.703130792826414,10.299449292942882,0.025260011898353696,0.6368050863966346,69.81051011927332,282.0457436144352
3186,9,2,15.249146036803722,27.952368389815092,0.12247063429094851,0.01620610896497965,118.63443533803215,481.70162751339376
3187,34,26,4.41599702462554,10.85673876106739,0.05511906370520592,0.48900189250707626,130.40020074007663,651.6205524094403
3188,15,15,31.02862972766161,10.723957596346736,0.03038371028378606,0.11744317226111889,117.35948951599255,509.0202942956239
3189,40,6,56.60778623074293,27.455925783142447,0.18039487907662988,0.6623895894736052,0.6950902532715446,413.4176750667393
3190,25,11,12.129055336117744,11.679182695224881,0.22829838399775326,0.3436656193807721,69.3908525815678,684.272097190842
3191,6,12,24.284486677497625,12.928624274209142,0.09569892287254333,0.8237191326916218,56.64277610921464,628.7664382718503
3192,2,30,38.028818126767874,10.360299842432141,0.24768351833336055,0.8148719212040305,14.877164733982458,308.4787236060947
3193,38,28,7.888294234871864,2.5741427298635244,0.16094381734728813,0.7903119483962655,96.6528865523009,712.5237037427723
3194,29,28,57.26736327633262,28.356735007837415,0.2363918130286038,0.12284577917307615,73.74771703311986,491.3235623855144
3195,4,37,26.093137711286545,22.67410347238183,0.19517475017346442,0.2743116822093725,135.4806987515146,544.9063661973923
3196,25,16,41.15232702344656,9.906318839639425,0.043547388166189194,0.21763607021421194,76.3474309814618,737.3202682472765
